36.967152,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,36.967143,Neutral,0.0,,,,-0.6999022482893451,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,36.0,-8.39882697947214,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.6999022482893451,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.007057,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.007047,Neutral,0.0,,,,-0.6999022482893451,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,36.0,-8.39882697947214,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.6999022482893451,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.046984,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.046976,Neutral,0.0,,,,-0.6999022482893451,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,36.0,-8.39882697947214,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.6999022482893451,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.086846,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.086838,Neutral,0.0,,,,-0.6060606060606061,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-7.272727272727273,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.6060606060606061,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.126757,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.126749,Neutral,0.0,,,,-0.6060606060606061,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-7.272727272727273,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.6060606060606061,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.166631,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.166624,Neutral,0.0,,,,-0.6060606060606061,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-7.272727272727273,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.6060606060606061,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.206515,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.206506,Neutral,0.0,,,,-0.5043988269794721,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-6.052785923753666,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.5043988269794721,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.247397,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.247388,Neutral,0.0,,,,-0.5043988269794721,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-6.052785923753666,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.5043988269794721,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.267412,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.26734,Neutral,0.0,,,,-0.43206256109481916,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-5.18475073313783,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.43206256109481916,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.30725,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.307241,Neutral,0.0,,,,-0.43206256109481916,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-5.18475073313783,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.43206256109481916,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.347152,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.347144,Neutral,0.0,,,,-0.43206256109481916,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-5.18475073313783,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.43206256109481916,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.38704,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.387032,Neutral,0.0,,,,-0.43206256109481916,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-5.18475073313783,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.43206256109481916,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.426927,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.426919,Neutral,0.0,,,,-0.31671554252199413,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-3.80058651026393,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.31671554252199413,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.46681,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.466802,Neutral,0.0,,,,-0.31671554252199413,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-3.80058651026393,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.31671554252199413,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.506718,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.506711,Neutral,0.0,,,,-0.31671554252199413,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-3.80058651026393,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.31671554252199413,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.542801,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.542792,Neutral,0.0,,,,-0.17790811339198437,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-2.134897360703812,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.17790811339198437,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.566587,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.56658,Neutral,0.0,,,,-0.17790811339198437,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-2.134897360703812,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.17790811339198437,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.599548,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.586497,Neutral,0.0,,,,-0.17790811339198437,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-2.134897360703812,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.17790811339198437,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.624608,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.606444,Neutral,0.0,,,,-0.17790811339198437,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-2.134897360703812,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.79999995,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.17790811339198437,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.647329,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.647321,Neutral,0.0,,,,-0.05474095796676442,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-0.656891495601173,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.79999995,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.17790811339198437,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.674508,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.667273,Neutral,0.0,,,,-0.05474095796676442,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-0.656891495601173,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.19999984,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.033235581622678395,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.699569,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,37.687233,Neutral,0.0,,,,-0.05474095796676442,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-0.656891495601173,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.05,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.033235581622678395,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.724587,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.20000000298023224,Neutral,0.0,,,,-0.05474095796676442,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,37.0,-0.656891495601173,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.2,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.033235581622678395,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.747097,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3500000238418579,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,0.0,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.2,0.0,0.0,-1,,,,,,,,,,,,,,,,-0.033235581622678395,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.774655,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5000000596046448,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,0.0,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.50000006,0.0,0.0,-1,,,,,,,,,,,,,,,,0.00879765395894428,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.799553,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6500000953674316,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,0.0,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.6500001,0.0,0.0,-1,,,,,,,,,,,,,,,,0.00879765395894428,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.82436,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.8000001311302185,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,0.0,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.80000013,0.0,0.0,-1,,,,,,,,,,,,,,,,0.00879765395894428,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.849632,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.9500001668930054,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,0.0,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.00879765395894428,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.886726,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.11143695014662756,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,1.3372434017595307,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.13196480938416422,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
37.967005,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.21407624633431085,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,2.56891495601173,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.13196480938416422,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.006908,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.21407624633431085,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,2.56891495601173,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.25317693059628543,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.086717,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.33235581622678395,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,3.9882697947214076,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.25317693059628543,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.126133,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.33235581622678395,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,3.9882697947214076,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.3704789833822092,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.186969,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.4095796676441838,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,4.914956011730205,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.3704789833822092,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.226848,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.4095796676441838,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,4.914956011730205,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.46432062561094817,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.306633,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.5171065493646139,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,6.205278592375366,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.46432062561094817,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.346535,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.5171065493646139,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,6.205278592375366,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.5689149560117303,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.407376,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.6187683284457478,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,7.425219941348974,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.5689149560117303,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.447272,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.6187683284457478,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,7.425219941348974,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.6510263929618768,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.527071,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.7106549364613881,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,8.527859237536656,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.6510263929618768,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.566964,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.7106549364613881,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,8.527859237536656,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.7390029325513197,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.647356,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.7908113391984359,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,9.48973607038123,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,0.7390029325513197,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.749701,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.7908113391984359,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,9.48973607038123,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,1.0,0.0,0.0,-1,,,,,,,,,,,,,,,,0.804496578690127,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.787004,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.949999988079071,Neutral,0.0,,,,0.8602150537634409,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,10.32258064516129,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,1.0,0.0,0.0,-1,,,,,,,,,,,,,,,,0.8709677419354839,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
38.88673,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.949999988079071,Neutral,0.0,,,,0.9149560117302052,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,10.979472140762462,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,1.0,0.0,0.0,-1,,,,,,,,,,,,,,,,0.8709677419354839,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.007415,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.949999988079071,Neutral,0.0,,,,0.9579667644183774,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,11.495601173020528,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,1.0,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9237536656891495,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.0496,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.949999988079071,Neutral,0.0,,,,0.9579667644183774,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,11.495601173020528,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.95,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9579667644183774,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.074576,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6499999165534973,Neutral,0.0,,,,0.9579667644183774,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,11.495601173020528,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.6499999,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9579667644183774,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.099542,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3499998450279236,Neutral,0.0,,,,0.9579667644183774,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,11.495601173020528,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.34999985,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9579667644183774,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.124381,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.107115,Neutral,0.0,,,,0.9579667644183774,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,0.0,11.495601173020528,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.049999844,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9579667644183774,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.146564,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.146556,Neutral,0.0,,,,0.9853372434017595,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.824046920821115,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,0.049999844,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9853372434017595,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.174655,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.166531,Neutral,0.0,,,,0.9853372434017595,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.824046920821115,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.3,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9853372434017595,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.19947,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.186467,Neutral,0.0,,,,0.9853372434017595,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.824046920821115,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.45000005,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9853372434017595,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.224731,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.206413,Neutral,0.0,,,,0.9853372434017595,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.824046920821115,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.6000001,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9853372434017595,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.247304,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.247296,Neutral,0.0,,,,0.9970674486803519,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.964809384164223,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.6000001,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9970674486803519,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.27455,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.267267,Neutral,0.0,,,,0.9970674486803519,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.964809384164223,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.90000015,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9970674486803519,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.307168,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.307161,Neutral,0.0,,,,0.9970674486803519,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.964809384164223,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.90000015,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9970674486803519,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.347063,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.347054,Neutral,0.0,,,,0.9970674486803519,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.964809384164223,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.90000015,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9970674486803519,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
39.386938,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,39.38693,Neutral,0.0,,,,0.9980449657869013,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,28.0,308.0,0.0,39.0,11.976539589442815,0.0,0.0,1648440094811077,1,0,0,0,0,0,0,0,-0.90000015,0.0,0.0,-1,,,,,,,,,,,,,,,,0.9980449657869013,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,
